"ID (num probes:22690)"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"	"Gene.ID"	"Chromosome.location"	"GO.Function"	"GO.Process"	"GO.Component"	"GO.Function.ID"	"GO.Process.ID"	"GO.Component.ID"
"1449394_at"	0.0920651825309109	0.00891143962439628	3.05544030629663	-2.42659168308832	0.120419715666667	"Slco1b2"	"solute carrier organic anion transporter family, member 1b2"	"28253"	"6 72.57 cM"	"bile acid transmembrane transporter activity///drug transmembrane transporter activity///oligopeptide transporter activity///organic anion transmembrane transporter activity///transporter activity"	"bile acid and bile salt transport///drug transmembrane transport///drug transport///ion transmembrane transport///ion transport///lipid transport///oligopeptide transport///organic anion transport///transport"	"basolateral plasma membrane///integral component of membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015125///GO:0015238///GO:0015198///GO:0008514///GO:0005215"	"GO:0015721///GO:0006855///GO:0015893///GO:0034220///GO:0006811///GO:0006869///GO:0006857///GO:0015711///GO:0006810"	"GO:0016323///GO:0016021///GO:0005887///GO:0016020///GO:0005886"
"1423500_a_at"	0.0920651825309109	0.00934171494851799	3.03126444768733	-2.46643673088411	0.140050605666666	"Sox5"	"SRY (sex determining region Y)-box 5"	"20678"	"6 76.14 cM"	"DNA binding///protein binding///protein heterodimerization activity///protein heterodimerization activity///sequence-specific DNA binding RNA polymerase II transcription factor activity///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///transcription regulatory region DNA binding"	"cartilage development///cell fate commitment///cellular response to transforming growth factor beta stimulus///central nervous system neuron differentiation///in utero embryonic development///negative regulation of transcription, DNA-templated///oligodendrocyte differentiation///positive regulation of cartilage development///positive regulation of chondrocyte differentiation///positive regulation of chondrocyte differentiation///positive regulation of mesenchymal stem cell differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///regulation of timing of neuron differentiation///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nuclear transcription factor complex///nucleus"	"GO:0003677///GO:0005515///GO:0046982///GO:0046982///GO:0000981///GO:0003700///GO:0003700///GO:0044212"	"GO:0051216///GO:0045165///GO:0071560///GO:0021953///GO:0001701///GO:0045892///GO:0048709///GO:0061036///GO:0032332///GO:0032332///GO:2000741///GO:0045944///GO:0045944///GO:0060164///GO:0006355///GO:0006366///GO:0006351"	"GO:0044798///GO:0005634"
"1421099_at"	0.0920651825309109	0.00938701737585635	3.02878361530551	-2.47052431866724	0.0972887043333337	"Bhlhe41"	"basic helix-loop-helix family, member e41"	"79362"	"6 77.7 cM"	"DNA binding///E-box binding///MRF binding///NOT N-box binding///RNA polymerase II activating transcription factor binding///RNA polymerase II activating transcription factor binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity///RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription///bHLH transcription factor binding///bHLH transcription factor binding///histone deacetylase binding///protein binding///protein dimerization activity///protein heterodimerization activity///protein heterodimerization activity///protein homodimerization activity///sequence-specific DNA binding RNA polymerase II transcription factor activity///transcription corepressor activity///transcription corepressor activity"	"circadian regulation of gene expression///entrainment of circadian clock///negative regulation of myotube differentiation///negative regulation of transcription by competitive promoter binding///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription, DNA-templated///regulation of transcription, DNA-templated///rhythmic process///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nucleus///transcriptional repressor complex"	"GO:0003677///GO:0070888///GO:0043426///NOT GO:0071820///GO:0001102///GO:0001102///GO:0000978///GO:0001078///GO:0003705///GO:0001191///GO:0043425///GO:0043425///GO:0042826///GO:0005515///GO:0046983///GO:0046982///GO:0046982///GO:0042803///GO:0000981///GO:0003714///GO:0003714"	"GO:0032922///GO:0009649///GO:0010832///GO:0010944///GO:0000122///GO:0000122///GO:0045892///GO:0006355///GO:0048511///GO:0006366///GO:0006351"	"GO:0005634///GO:0017053"
"1424815_at"	0.0920651825309109	0.00945178171540083	3.02525755710684	-2.47633369739212	0.131026203333333	"Gys2"	"glycogen synthase 2"	"232493"	"6"	"catalytic activity///glucose binding///glycogen (starch) synthase activity///transferase activity///transferase activity, transferring glycosyl groups"	"glycogen biosynthetic process///glycogen metabolic process///metabolic process///response to glucose"	"cell cortex///cortical actin cytoskeleton///cytoplasm///cytoskeleton///cytosol///ectoplasm"	"GO:0003824///GO:0005536///GO:0004373///GO:0016740///GO:0016757"	"GO:0005978///GO:0005977///GO:0008152///GO:0009749"	"GO:0005938///GO:0030864///GO:0005737///GO:0005856///GO:0005829///GO:0043265"
"1452111_at"	0.0920651825309109	0.00972301784689925	-3.0107458733961	-2.50023743854442	-0.704750001999998	"Mrps35"	"mitochondrial ribosomal protein S35"	"232536"	"6"	"poly(A) RNA binding"	"biological_process"	"cytoplasm///mitochondrion///mitochondrion///ribonucleoprotein complex///ribosome"	"GO:0044822"	"GO:0008150"	"GO:0005737///GO:0005739///GO:0005739///GO:0030529///GO:0005840"
"1419496_at"	0.0920651825309109	0.00973447162932884	3.01014193543051	-2.50123206582595	0.154919953333334	"Slco1a6"	"solute carrier organic anion transporter family, member 1a6"	"28254"	"6"	"molecular_function///transporter activity"	"bile acid metabolic process///cholesterol homeostasis///heme metabolic process///ion transport///multicellular organism growth///response to drug///transport///triglyceride homeostasis///xenobiotic metabolic process"	"integral component of membrane///membrane///plasma membrane"	"GO:0003674///GO:0005215"	"GO:0008206///GO:0042632///GO:0042168///GO:0006811///GO:0035264///GO:0042493///GO:0006810///GO:0070328///GO:0006805"	"GO:0016021///GO:0016020///GO:0005886"
"1427530_at"	0.0920651825309109	0.00985760588827274	3.00369338143812	-2.51185125860875	0.151308733666666	"Bicd1"	"bicaudal D homolog 1 (Drosophila)"	"12121"	"6"	"Rab GTPase binding///cytoskeletal adaptor activity///dynactin binding///dynein binding///proteinase activated receptor binding///proteinase activated receptor binding"	"microtubule anchoring at microtubule organizing center///minus-end-directed organelle transport along microtubule///negative regulation of phospholipase C activity///negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway///negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway///positive regulation of receptor-mediated endocytosis///protein localization to organelle///regulation of proteinase activated receptor activity///stress granule assembly///transport///viral process"	"Golgi apparatus///cell///colocalizes_with cytoplasmic microtubule///cytoplasmic vesicle///cytosol///host cell viral assembly compartment///membrane///perinuclear region of cytoplasm///trans-Golgi network"	"GO:0017137///GO:0008093///GO:0034452///GO:0045502///GO:0031871///GO:0031871"	"GO:0072393///GO:0072385///GO:1900275///GO:1900737///GO:1900737///GO:0048260///GO:0033365///GO:1900276///GO:0034063///GO:0006810///GO:0016032"	"GO:0005794///GO:0005623///colocalizes_with GO:0005881///GO:0031410///GO:0005829///GO:0072517///GO:0016020///GO:0048471///GO:0005802"
"1423343_at"	0.0920651825309109	0.00989532980185613	3.00173373478373	-2.51507796779507	0.129347625000001	"Slco1c1"	"solute carrier organic anion transporter family, member 1c1"	"58807"	"6 G1"	"bile acid transmembrane transporter activity///transporter activity"	"bile acid and bile salt transport///ion transmembrane transport///ion transport///lipid transport///transport"	"integral component of membrane///membrane///plasma membrane"	"GO:0015125///GO:0005215"	"GO:0015721///GO:0034220///GO:0006811///GO:0006869///GO:0006810"	"GO:0016021///GO:0016020///GO:0005886"
"1438504_x_at"	0.0920651825309109	0.00997530286639922	2.99760371991453	-2.52187780911705	0.489336384333333	"Tm7sf3"	"transmembrane 7 superfamily member 3"	"67623"	"6"	"molecular_function"	"biological_process"	"extracellular vesicular exosome///integral component of membrane///membrane///plasma membrane"	"GO:0003674"	"GO:0008150"	"GO:0070062///GO:0016021///GO:0016020///GO:0005886"
"1427287_s_at"	0.0920651825309109	0.0105169445148969	2.97046580983758	-2.5665393612794	0.366658487666668	"Itpr2"	"inositol 1,4,5-triphosphate receptor 2"	"16439"	"6 77.7 cM"	"calcium channel activity///calcium ion binding///calcium-release channel activity///inositol 1,4,5 trisphosphate binding///inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity///inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity///ion channel activity///phosphatidylinositol binding"	"calcium ion transmembrane transport///calcium ion transport///cellular response to cAMP///cellular response to ethanol///inositol phosphate-mediated signaling///inositol phosphate-mediated signaling///ion transport///response to hypoxia///transmembrane transport///transport"	"axon///cell cortex///cytoplasm///cytoplasm///endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane///myelin sheath///plasma membrane///receptor complex///sarcoplasmic reticulum///sarcoplasmic reticulum///sarcoplasmic reticulum membrane"	"GO:0005262///GO:0005509///GO:0015278///GO:0070679///GO:0005220///GO:0005220///GO:0005216///GO:0035091"	"GO:0070588///GO:0006816///GO:0071320///GO:0071361///GO:0048016///GO:0048016///GO:0006811///GO:0001666///GO:0055085///GO:0006810"	"GO:0030424///GO:0005938///GO:0005737///GO:0005737///GO:0005783///GO:0005789///GO:0016021///GO:0016020///GO:0043209///GO:0005886///GO:0043235///GO:0016529///GO:0016529///GO:0033017"
"1421021_at"	0.0920651825309109	0.0110072031329011	2.94706857730019	-2.60501507702798	0.133714977666667	"Aebp2"	"AE binding protein 2"	"11569"	"6 G1"	"DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///metal ion binding///nucleic acid binding///transcription corepressor activity///transcription corepressor activity"	"chromatin modification///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"ESC/E(Z) complex///ESC/E(Z) complex///nucleus"	"GO:0003677///GO:0000978///GO:0001078///GO:0001078///GO:0046872///GO:0003676///GO:0003714///GO:0003714"	"GO:0016568///GO:0000122///GO:0000122///GO:0006355///GO:0006366///GO:0006351"	"GO:0035098///GO:0035098///GO:0005634"
"1433514_at"	0.0920651825309109	0.011490274523734	2.92500022159443	-2.6412774355306	0.281851434666666	"Etnk1"	"ethanolamine kinase 1"	"75320"	"6 75.41 cM"	"ATP binding///ethanolamine kinase activity///kinase activity///nucleotide binding///transferase activity///transferase activity, transferring phosphorus-containing groups"	"lipid metabolic process///phosphatidylethanolamine biosynthetic process///phospholipid biosynthetic process///phosphorylation"	"cytoplasm///membrane"	"GO:0005524///GO:0004305///GO:0016301///GO:0000166///GO:0016740///GO:0016772"	"GO:0006629///GO:0006646///GO:0008654///GO:0016310"	"GO:0005737///GO:0016020"
"1415875_at"	0.0920651825309109	0.0116257368681004	2.91897612654488	-2.65117104569749	0.0992009616666671	"3010003L21Rik"	"RIKEN cDNA 3010003L21 gene"	"109163"	"6"	""	""	""	""	""	""
"1452494_s_at"	0.0920651825309109	0.011668958184205	2.9170686108157	-2.65430336165507	0.142452427666666	"Slco1b2"	"solute carrier organic anion transporter family, member 1b2"	"28253"	"6 72.57 cM"	"bile acid transmembrane transporter activity///drug transmembrane transporter activity///oligopeptide transporter activity///organic anion transmembrane transporter activity///transporter activity"	"bile acid and bile salt transport///drug transmembrane transport///drug transport///ion transmembrane transport///ion transport///lipid transport///oligopeptide transport///organic anion transport///transport"	"basolateral plasma membrane///integral component of membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015125///GO:0015238///GO:0015198///GO:0008514///GO:0005215"	"GO:0015721///GO:0006855///GO:0015893///GO:0034220///GO:0006811///GO:0006869///GO:0006857///GO:0015711///GO:0006810"	"GO:0016323///GO:0016021///GO:0005887///GO:0016020///GO:0005886"
"1427693_at"	0.0920651825309109	0.0118862887968934	2.90758139028812	-2.66987879447918	0.155625528333334	"Itpr2"	"inositol 1,4,5-triphosphate receptor 2"	"16439"	"6 77.7 cM"	"calcium channel activity///calcium ion binding///calcium-release channel activity///inositol 1,4,5 trisphosphate binding///inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity///inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity///ion channel activity///phosphatidylinositol binding"	"calcium ion transmembrane transport///calcium ion transport///cellular response to cAMP///cellular response to ethanol///inositol phosphate-mediated signaling///inositol phosphate-mediated signaling///ion transport///response to hypoxia///transmembrane transport///transport"	"axon///cell cortex///cytoplasm///cytoplasm///endoplasmic reticulum///endoplasmic reticulum membrane///integral component of membrane///membrane///myelin sheath///plasma membrane///receptor complex///sarcoplasmic reticulum///sarcoplasmic reticulum///sarcoplasmic reticulum membrane"	"GO:0005262///GO:0005509///GO:0015278///GO:0070679///GO:0005220///GO:0005220///GO:0005216///GO:0035091"	"GO:0070588///GO:0006816///GO:0071320///GO:0071361///GO:0048016///GO:0048016///GO:0006811///GO:0001666///GO:0055085///GO:0006810"	"GO:0030424///GO:0005938///GO:0005737///GO:0005737///GO:0005783///GO:0005789///GO:0016021///GO:0016020///GO:0043209///GO:0005886///GO:0043235///GO:0016529///GO:0016529///GO:0033017"
"1419694_at"	0.0920651825309109	0.0119960610323015	2.90285426829337	-2.67763725051383	0.0991990643333334	"St8sia1"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"	"20449"	"6 74.78 cM"	"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity///sialyltransferase activity///transferase activity///transferase activity, transferring glycosyl groups"	"cellular response to heat///lipid metabolic process///positive regulation of cell proliferation///protein glycosylation///sialylation///sphingolipid metabolic process"	"Golgi apparatus///integral component of Golgi membrane///integral component of membrane///membrane"	"GO:0003828///GO:0008373///GO:0016740///GO:0016757"	"GO:0034605///GO:0006629///GO:0008284///GO:0006486///GO:0097503///GO:0006665"	"GO:0005794///GO:0030173///GO:0016021///GO:0016020"
"1425931_a_at"	0.0920651825309109	0.0141173040624314	2.81901375834937	-2.81496940434403	0.0884023326666665	"Arntl2"	"aryl hydrocarbon receptor nuclear translocator-like 2"	"272322"	"6"	"DNA binding///E-box binding///E-box binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity///protein binding///protein dimerization activity///sequence-specific DNA binding transcription factor activity///signal transducer activity"	"circadian rhythm///positive regulation of circadian rhythm///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription, DNA-templated///positive regulation of transcription, DNA-templated///regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///rhythmic process///signal transduction///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"cytoplasm///nucleolus///nucleus///transcription factor complex"	"GO:0003677///GO:0070888///GO:0070888///GO:0000982///GO:0005515///GO:0046983///GO:0003700///GO:0004871"	"GO:0007623///GO:0042753///GO:0045944///GO:0045893///GO:0045893///GO:0006357///GO:0006355///GO:0048511///GO:0007165///GO:0006366///GO:0006351"	"GO:0005737///GO:0005730///GO:0005634///GO:0005667"
"1420408_a_at"	0.0920651825309109	0.0141938316688172	2.81622593962322	-2.81952611443388	0.144885997000001	"Abcc9"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 9"	"20928"	"6 74.35 cM"	"ATP binding///ATPase activity///ATPase activity, coupled to transmembrane movement of substances///drug binding///identical protein binding///ion channel binding///nucleotide binding///contributes_to potassium channel activity///potassium channel activity///potassium channel regulator activity///sulfonylurea receptor activity///syntaxin binding"	"defense response to virus///potassium ion import///potassium ion transport///signal transduction///transmembrane transport///transport"	"ATP-sensitive potassium channel complex///T-tubule///integral component of membrane///membrane///mitochondrion///plasma membrane///plasma membrane///sarcolemma///sarcomere///voltage-gated potassium channel complex"	"GO:0005524///GO:0016887///GO:0042626///GO:0008144///GO:0042802///GO:0044325///GO:0000166///contributes_to GO:0005267///GO:0005267///GO:0015459///GO:0008281///GO:0019905"	"GO:0051607///GO:0010107///GO:0006813///GO:0007165///GO:0055085///GO:0006810"	"GO:0008282///GO:0030315///GO:0016021///GO:0016020///GO:0005739///GO:0005886///GO:0005886///GO:0042383///GO:0030017///GO:0008076"
"1449203_at"	0.0920651825309109	0.0150529526742267	2.78590276579205	-2.86904385049094	0.126864367	"Slco1a5"	"solute carrier organic anion transporter family, member 1a5"	"108096"	"6"	"bile acid transmembrane transporter activity///monocarboxylic acid transmembrane transporter activity///organic anion transmembrane transporter activity///thyroid hormone transmembrane transporter activity///transporter activity"	"amino acid transmembrane transport///bile acid and bile salt transport///intestinal absorption///ion transport///lipid transport///monocarboxylic acid transport///organic anion transport///thyroid hormone transport///transport"	"brush border membrane///integral component of membrane///integral component of plasma membrane///membrane///plasma membrane"	"GO:0015125///GO:0008028///GO:0008514///GO:0015349///GO:0005215"	"GO:0003333///GO:0015721///GO:0050892///GO:0006811///GO:0006869///GO:0015718///GO:0015711///GO:0070327///GO:0006810"	"GO:0031526///GO:0016021///GO:0005887///GO:0016020///GO:0005886"
"1452511_at"	0.0920651825309109	0.0160203907425028	2.75372238534372	-2.92149705431561	0.145042822	"Sox5"	"SRY (sex determining region Y)-box 5"	"20678"	"6 76.14 cM"	"DNA binding///protein binding///protein heterodimerization activity///protein heterodimerization activity///sequence-specific DNA binding RNA polymerase II transcription factor activity///sequence-specific DNA binding transcription factor activity///sequence-specific DNA binding transcription factor activity///transcription regulatory region DNA binding"	"cartilage development///cell fate commitment///cellular response to transforming growth factor beta stimulus///central nervous system neuron differentiation///in utero embryonic development///negative regulation of transcription, DNA-templated///oligodendrocyte differentiation///positive regulation of cartilage development///positive regulation of chondrocyte differentiation///positive regulation of chondrocyte differentiation///positive regulation of mesenchymal stem cell differentiation///positive regulation of transcription from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase II promoter///regulation of timing of neuron differentiation///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter///transcription, DNA-templated"	"nuclear transcription factor complex///nucleus"	"GO:0003677///GO:0005515///GO:0046982///GO:0046982///GO:0000981///GO:0003700///GO:0003700///GO:0044212"	"GO:0051216///GO:0045165///GO:0071560///GO:0021953///GO:0001701///GO:0045892///GO:0048709///GO:0061036///GO:0032332///GO:0032332///GO:2000741///GO:0045944///GO:0045944///GO:0060164///GO:0006355///GO:0006366///GO:0006351"	"GO:0044798///GO:0005634"
"1426228_at"	0.0920651825309109	0.0160440992497446	2.7529578505313	-2.9227419368247	0.166358169666667	"Kras"	"v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog"	"16653"	"6 77.37 cM"	"GDP binding///GMP binding///GTP binding///GTPase activity///GTPase activity///LRR domain binding///nucleotide binding///protein binding///protein complex binding"	"GTP catabolic process///Ras protein signal transduction///Ras protein signal transduction///actin cytoskeleton organization///cytokine-mediated signaling pathway///epithelial tube branching involved in lung morphogenesis///epithelial tube branching involved in lung morphogenesis///negative regulation of cell differentiation///negative regulation of neuron apoptotic process///positive regulation of MAP kinase activity///positive regulation of NF-kappaB transcription factor activity///positive regulation of Rac protein signal transduction///positive regulation of cell proliferation///positive regulation of gene expression///positive regulation of nitric-oxide synthase activity///positive regulation of protein phosphorylation///regulation of long-term neuronal synaptic plasticity///regulation of synaptic transmission, GABAergic///signal transduction///small GTPase mediated signal transduction///striated muscle cell differentiation///visual learning"	"focal adhesion///intracellular///membrane///membrane///membrane///membrane raft///mitochondrion///plasma membrane"	"GO:0019003///GO:0019002///GO:0005525///GO:0003924///GO:0003924///GO:0030275///GO:0000166///GO:0005515///GO:0032403"	"GO:0006184///GO:0007265///GO:0007265///GO:0030036///GO:0019221///GO:0060441///GO:0060441///GO:0045596///GO:0043524///GO:0043406///GO:0051092///GO:0035022///GO:0008284///GO:0010628///GO:0051000///GO:0001934///GO:0048169///GO:0032228///GO:0007165///GO:0007264///GO:0051146///GO:0008542"	"GO:0005925///GO:0005622///GO:0016020///GO:0016020///GO:0016020///GO:0045121///GO:0005739///GO:0005886"
