ID (num probes:22690)	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title	Gene.ID	Chromosome.location	GO.Function	GO.Process	GO.Component	GO.Function.ID	GO.Process.ID	GO.Component.ID
1429473_at	0.999980955660319	0.0367294605062899	-2.17169231970598	-4.09659058768999	-0.548254406165894	Zfp869	zinc finger protein 869	66869	8	metal ion binding///sequence-specific DNA binding transcription factor activity	regulation of transcription, DNA-templated	nucleus	GO:0046872///GO:0003700	GO:0006355	GO:0005634
1426250_s_at	0.999980955660319	0.0403286134016417	-2.12928395071696	-4.12060445390698	-0.458864869460816	Mau2	MAU2 chromatid cohesion factor homolog (C. elegans)	74549	8 C1	protein N-terminus binding	cell cycle///cell division///chromosome segregation///maintenance of mitotic sister chromatid cohesion///mitotic nuclear division	SMC loading complex///chromatin///chromatin///nucleoplasm///nucleus	GO:0047485	GO:0007049///GO:0051301///GO:0007059///GO:0034088///GO:0007067	GO:0032116///GO:0000785///GO:0000785///GO:0005654///GO:0005634
1415977_at	0.999980955660319	0.0412505158278195	-2.11896197596319	-4.12640587161923	-1.39022478922427	Isyna1	myo-inositol 1-phosphate synthase A1	71780	8	inositol-3-phosphate synthase activity///isomerase activity///molecular_function	biological_process///inositol biosynthetic process///lipid metabolic process///phospholipid biosynthetic process	cellular_component///cytoplasm	GO:0004512///GO:0016853///GO:0003674	GO:0008150///GO:0006021///GO:0006629///GO:0008654	GO:0005575///GO:0005737
1449511_a_at	0.999980955660319	0.0437870202180564	2.09157871471583	-4.14171250389879	0.234292883289909	Ssbp4	single stranded DNA binding protein 4	76900	8	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1455895_x_at	0.999980955660319	0.0482843816984748	-2.04628801491682	-4.16675587892844	-0.291552955575719	Mvb12a	multivesicular body subunit 12A	73711	8 C1	SH3 domain binding///lipid binding///ubiquitin binding	protein transport///regulation of epidermal growth factor receptor signaling pathway///transport	ESCRT I complex///aggresome///cytoplasm///cytoskeleton///cytosol///endosome///extracellular vesicular exosome///intracellular membrane-bounded organelle///membrane///nucleus///vesicle	GO:0017124///GO:0008289///GO:0043130	GO:0015031///GO:0042058///GO:0006810	GO:0000813///GO:0016235///GO:0005737///GO:0005856///GO:0005829///GO:0005768///GO:0070062///GO:0043231///GO:0016020///GO:0005634///GO:0031982
1418476_at	0.999980955660319	0.0533359525685831	1.99962829796207	-4.19219025907173	1.53939347736282	Crlf1	cytokine receptor-like factor 1	12931	8 34.15 cM	contributes_to ciliary neurotrophic factor receptor binding///contributes_to ciliary neurotrophic factor receptor binding///contributes_to cytokine activity///cytokine binding///protein heterodimerization activity///protein heterodimerization activity	negative regulation of motor neuron apoptotic process///negative regulation of neuron apoptotic process///positive regulation of cell proliferation///positive regulation of tyrosine phosphorylation of Stat3 protein	CRLF-CLCF1 complex///extracellular region	contributes_to GO:0005127///contributes_to GO:0005127///contributes_to GO:0005125///GO:0019955///GO:0046982///GO:0046982	GO:2000672///GO:0043524///GO:0008284///GO:0042517	GO:0097058///GO:0005576
1436005_at	0.999980955660319	0.0621279733993661	1.9268955643015	-4.23106851318321	0.271327773843775	Sugp2	SURP and G patch domain containing 2	234373	8	RNA binding///molecular_function///nucleic acid binding	RNA processing///RNA splicing///biological_process///mRNA processing	cellular_component///nucleus	GO:0003723///GO:0003674///GO:0003676	GO:0006396///GO:0008380///GO:0008150///GO:0006397	GO:0005575///GO:0005634
1425670_at	0.999980955660319	0.0664163001686841	1.89460414123743	-4.24801925720686	0.367054134522159	Rfxank	regulatory factor X-associated ankyrin-containing protein	19727	8 C1	DNA binding///histone deacetylase binding///protein binding	Ras protein signal transduction///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///cytoplasm///intercellular bridge///intracellular///nucleus///nucleus///nucleus	GO:0003677///GO:0042826///GO:0005515	GO:0007265///GO:0045944///GO:0006355///GO:0006351	GO:0005737///GO:0005737///GO:0045171///GO:0005622///GO:0005634///GO:0005634///GO:0005634
1437043_a_at	0.999980955660319	0.0683897893257659	-1.88034257219548	-4.25544332778788	-0.330633658290747	Mvb12a	multivesicular body subunit 12A	73711	8 C1	SH3 domain binding///lipid binding///ubiquitin binding	protein transport///regulation of epidermal growth factor receptor signaling pathway///transport	ESCRT I complex///aggresome///cytoplasm///cytoskeleton///cytosol///endosome///extracellular vesicular exosome///intracellular membrane-bounded organelle///membrane///nucleus///vesicle	GO:0017124///GO:0008289///GO:0043130	GO:0015031///GO:0042058///GO:0006810	GO:0000813///GO:0016235///GO:0005737///GO:0005856///GO:0005829///GO:0005768///GO:0070062///GO:0043231///GO:0016020///GO:0005634///GO:0031982
1418090_at	0.999980955660319	0.074512254804971	1.83823538175758	-4.2771362077966	0.706515932220251	Plvap	plasmalemma vesicle associated protein	84094	8 34.43 cM	protein homodimerization activity	MAPK cascade///positive regulation of cellular extravasation///positive regulation of cellular extravasation///tumor necrosis factor-mediated signaling pathway	caveola///colocalizes_with caveola///cell surface///cytoplasm///integral component of membrane///intracellular///membrane///plasma membrane	GO:0042803	GO:0000165///GO:0002693///GO:0002693///GO:0033209	GO:0005901///colocalizes_with GO:0005901///GO:0009986///GO:0005737///GO:0016021///GO:0005622///GO:0016020///GO:0005886
1427092_at	0.999980955660319	0.084183880093112	1.77736835419578	-4.3078811983978	0.950703422998102	Jak3	Janus kinase 3	16453	8 34.43 cM	ATP binding///kinase activity///non-membrane spanning protein tyrosine kinase activity///nucleotide binding///protein binding///protein kinase activity///protein phosphatase binding///protein tyrosine kinase activity///protein tyrosine kinase activity///transferase activity///transferase activity, transferring phosphorus-containing groups	B cell differentiation///T cell homeostasis///cytokine-mediated signaling pathway///cytokine-mediated signaling pathway///enzyme linked receptor protein signaling pathway///immune system process///innate immune response///interleukin-4-mediated signaling pathway///intracellular signal transduction///lymph node development///negative regulation of FasL biosynthetic process///negative regulation of T cell activation///negative regulation of T-helper 1 cell differentiation///negative regulation of dendritic cell cytokine production///negative regulation of interleukin-10 production///negative regulation of interleukin-12 production///negative regulation of thymocyte apoptotic process///peptidyl-tyrosine phosphorylation///phosphorylation///positive regulation of T cell proliferation///positive regulation of activated T cell proliferation///positive regulation of calcium ion transport///positive regulation of cytosolic calcium ion concentration///positive regulation of dendritic cell apoptotic process///positive regulation of extrinsic apoptotic signaling pathway in absence of ligand///positive regulation of immune response///positive regulation of transcription from RNA polymerase II promoter///protein autophosphorylation///protein phosphorylation///regulation of T cell apoptotic process///response to interleukin-15///response to interleukin-2///response to interleukin-4///response to interleukin-4///response to interleukin-9///tyrosine phosphorylation of Stat5 protein	cytoplasm///cytoskeleton///cytosol///intracellular///intracellular///membrane	GO:0005524///GO:0016301///GO:0004715///GO:0000166///GO:0005515///GO:0004672///GO:0019903///GO:0004713///GO:0004713///GO:0016740///GO:0016772	GO:0030183///GO:0043029///GO:0019221///GO:0019221///GO:0007167///GO:0002376///GO:0045087///GO:0035771///GO:0035556///GO:0048535///GO:0045221///GO:0050868///GO:0045626///GO:0002731///GO:0032693///GO:0032695///GO:0070244///GO:0018108///GO:0016310///GO:0042102///GO:0042104///GO:0051928///GO:0007204///GO:2000670///GO:2001241///GO:0050778///GO:0045944///GO:0046777///GO:0006468///GO:0070232///GO:0070672///GO:0070669///GO:0070670///GO:0070670///GO:0071104///GO:0042506	GO:0005737///GO:0005856///GO:0005829///GO:0005622///GO:0005622///GO:0016020
1419310_s_at	0.999980955660319	0.103872878151865	1.66976001463583	-4.36039109481162	0.742173843950344	Rfxank	regulatory factor X-associated ankyrin-containing protein	19727	8 C1	DNA binding///histone deacetylase binding///protein binding	Ras protein signal transduction///positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription, DNA-templated	cytoplasm///cytoplasm///intercellular bridge///intracellular///nucleus///nucleus///nucleus	GO:0003677///GO:0042826///GO:0005515	GO:0007265///GO:0045944///GO:0006355///GO:0006351	GO:0005737///GO:0005737///GO:0045171///GO:0005622///GO:0005634///GO:0005634///GO:0005634
1452641_at	0.999980955660319	0.111269408227705	-1.63370844647593	-4.3774361675016	-0.423588420562848	Yjefn3	YjeF N-terminal domain containing 3	234365	8	molecular_function	biological_process	cellular_component	GO:0003674	GO:0008150	GO:0005575
1460648_at	0.999980955660319	0.111962744492984	1.63043136853169	-4.37897159087621	0.159939037626478	Nr2f6	nuclear receptor subfamily 2, group F, member 6	13864	8 34.43 cM	DNA binding///RNA polymerase II distal enhancer sequence-specific DNA binding///RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription///ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity///metal ion binding///protein binding///sequence-specific DNA binding///sequence-specific DNA binding transcription factor activity///steroid hormone receptor activity///zinc ion binding	detection of temperature stimulus involved in sensory perception of pain///entrainment of circadian clock by photoperiod///negative regulation of transcription from RNA polymerase II promoter///negative regulation of transcription from RNA polymerase II promoter///neuron development///regulation of transcription, DNA-templated///steroid hormone mediated signaling pathway///transcription from RNA polymerase II promoter///transcription, DNA-templated	nucleus	GO:0003677///GO:0000980///GO:0001227///GO:0004879///GO:0046872///GO:0005515///GO:0043565///GO:0003700///GO:0003707///GO:0008270	GO:0050965///GO:0043153///GO:0000122///GO:0000122///GO:0048666///GO:0006355///GO:0043401///GO:0006366///GO:0006351	GO:0005634
1422113_at	0.999980955660319	0.124974467215651	-1.57181917453608	-4.40603366335437	-0.622749339585044	Slc5a5	solute carrier family 5 (sodium iodide symporter), member 5	114479	8	iodide transmembrane transporter activity///sodium:iodide symporter activity///sodium:iodide symporter activity///symporter activity///transporter activity	anion transport///iodide transport///ion transport///sodium ion transmembrane transport///sodium ion transmembrane transport///sodium ion transport///transmembrane transport///transport	extracellular vesicular exosome///integral component of membrane///membrane///nucleus///plasma membrane///vesicle	GO:0015111///GO:0008507///GO:0008507///GO:0015293///GO:0005215	GO:0006820///GO:0015705///GO:0006811///GO:0035725///GO:0035725///GO:0006814///GO:0055085///GO:0006810	GO:0070062///GO:0016021///GO:0016020///GO:0005634///GO:0005886///GO:0031982
1416900_s_at	0.999980955660319	0.129192945820077	-1.55388618689859	-4.41416028895592	-0.237726920386653	Cers1///Gdf1	ceramide synthase 1///growth differentiation factor 1	93898///14559	8///8		brain development///cellular response to UV-A///cellular response to dithiothreitol///cellular response to drug///cellular response to mycotoxin///ceramide biosynthetic process///negative regulation of telomerase activity///sphingolipid biosynthetic process///endoderm development///in utero embryonic development///mesoderm development///signal transduction///signal transduction	endoplasmic reticulum		GO:0007420///GO:0071492///GO:0072721///GO:0035690///GO:0036146///GO:0046513///GO:0051974///GO:0030148///GO:0007492///GO:0001701///GO:0007498///GO:0007165///GO:0007165	GO:0005783
1418329_at	0.999980955660319	0.133279892755941	-1.53695930852406	-4.42176407908968	-0.308680935304033	Pgpep1	pyroglutamyl-peptidase I	66522	8 C1	cysteine-type peptidase activity///hydrolase activity///peptidase activity///pyroglutamyl-peptidase activity	proteolysis///proteolysis	cytoplasm///cytosol	GO:0008234///GO:0016787///GO:0008233///GO:0016920	GO:0006508///GO:0006508	GO:0005737///GO:0005829
1416349_at	0.999980955660319	0.136842430412296	-1.52254293731274	-4.4281884799406	-0.198628381034792	Mrpl34	mitochondrial ribosomal protein L34	94065	8 34.43 cM	structural constituent of ribosome	translation	intracellular///mitochondrial large ribosomal subunit///mitochondrion///ribonucleoprotein complex///ribosome	GO:0003735	GO:0006412	GO:0005622///GO:0005762///GO:0005739///GO:0030529///GO:0005840
1416384_a_at	0.999980955660319	0.169299212191106	1.4033777527891	-4.47943040439511	0.149761516056646	Cope	coatomer protein complex, subunit epsilon	59042	8	structural molecule activity	protein transport///retrograde vesicle-mediated transport, Golgi to ER///transport///vesicle-mediated transport	COPI-coated vesicle///Golgi apparatus///cytoplasm///cytoplasmic vesicle///membrane///nucleus	GO:0005198	GO:0015031///GO:0006890///GO:0006810///GO:0016192	GO:0030137///GO:0005794///GO:0005737///GO:0031410///GO:0016020///GO:0005634
1423817_s_at	0.999980955660319	0.177337234606159	-1.37668715034246	-4.49044119233735	-0.293738898416338	Use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	67023	8 C1		endoplasmic reticulum organization///endoplasmic reticulum tubular network organization///protein transport///regulation of ER to Golgi vesicle-mediated transport///transport///vesicle-mediated transport	endoplasmic reticulum///integral component of membrane///membrane		GO:0007029///GO:0071786///GO:0015031///GO:0060628///GO:0006810///GO:0016192	GO:0005783///GO:0016021///GO:0016020
1451130_at	0.999980955660319	0.178062831396837	-1.37432445149117	-4.49140748603444	-0.273499251568017	Use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	67023	8 C1		endoplasmic reticulum organization///endoplasmic reticulum tubular network organization///protein transport///regulation of ER to Golgi vesicle-mediated transport///transport///vesicle-mediated transport	endoplasmic reticulum///integral component of membrane///membrane		GO:0007029///GO:0071786///GO:0015031///GO:0060628///GO:0006810///GO:0016192	GO:0005783///GO:0016021///GO:0016020
1455563_at	0.999980955660319	0.179896740457175	-1.36838598922479	-4.49383012875668	-0.568484045142939	Ddx49	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	234374	8	ATP binding///RNA binding///helicase activity///hydrolase activity///nucleic acid binding///nucleotide binding///poly(A) RNA binding	biological_process	cellular_component	GO:0005524///GO:0003723///GO:0004386///GO:0016787///GO:0003676///GO:0000166///GO:0044822	GO:0008150	GO:0005575
1416863_at	0.999980955660319	0.185202816627809	-1.35146423443054	-4.50068575399694	-0.199464442739895	Abhd8	abhydrolase domain containing 8	64296	8 C1	GPI-anchor transamidase activity///catalytic activity///coenzyme F390-A hydrolase activity///coenzyme F390-G hydrolase activity///hydrolase activity///molecular_function	biological_process	cellular_component	GO:0003923///GO:0003824///GO:0052770///GO:0052771///GO:0016787///GO:0003674	GO:0008150	GO:0005575
1448622_at	0.999980955660319	0.214743670693103	-1.2635087294091	-4.53516414510538	-0.134078022464827	Lsm4	LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)	50783	8	RNA binding///poly(A) RNA binding	RNA splicing///biological_process///mRNA processing	cytoplasm///nucleoplasm///nucleus///ribonucleoprotein complex///spliceosomal complex	GO:0003723///GO:0044822	GO:0008380///GO:0008150///GO:0006397	GO:0005737///GO:0005654///GO:0005634///GO:0030529///GO:0005681
1451198_at	0.999980955660319	0.219229412659526	-1.25096906887331	-4.5399193368569	-0.242768584480856	Gatad2a	GATA zinc finger domain containing 2A	234366	8	metal ion binding///protein binding, bridging	anterior neuropore closure///blood vessel development///embryonic body morphogenesis///in utero embryonic development///negative regulation of transcription, DNA-templated///neural fold formation///programmed cell death///regulation of transcription, DNA-templated///transcription, DNA-templated	NuRD complex///nucleus	GO:0046872///GO:0030674	GO:0021506///GO:0001568///GO:0010172///GO:0001701///GO:0045892///GO:0001842///GO:0012501///GO:0006355///GO:0006351	GO:0016581///GO:0005634
1460643_at	0.999980955660319	0.225834645927691	1.23284956273086	-4.5467187156167	0.194862012305997	Ell	elongation factor RNA polymerase II	13716	8	phosphatase binding	in utero embryonic development///negative regulation of phosphatase activity///positive regulation of transcription elongation from RNA polymerase II promoter///positive regulation of transcription from RNA polymerase III promoter///regulation of transcription, DNA-templated///snRNA transcription from RNA polymerase II promoter///snRNA transcription from RNA polymerase II promoter///snRNA transcription from RNA polymerase III promoter///transcription elongation from RNA polymerase II promoter///transcription, DNA-templated	Cajal body///histone locus body///nuclear speck///nucleus///transcription elongation factor complex///transcriptionally active chromatin	GO:0019902	GO:0001701///GO:0010923///GO:0032968///GO:0045945///GO:0006355///GO:0042795///GO:0042795///GO:0042796///GO:0006368///GO:0006351	GO:0015030///GO:0035363///GO:0016607///GO:0005634///GO:0008023///GO:0035327
1426212_s_at	0.999980955660319	0.234966651761345	1.20843714316941	-4.5557444830548	0.130096362360416	Tmem161a	transmembrane protein 161A	234371	8	molecular_function	cellular response to UV///cellular response to oxidative stress///negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage///positive regulation of DNA repair///response to retinoic acid	cellular_component///integral component of membrane///membrane	GO:0003674	GO:0034644///GO:0034599///GO:1902230///GO:0045739///GO:0032526	GO:0005575///GO:0016021///GO:0016020
1424381_at	0.999980955660319	0.237584161676481	-1.20156951657174	-4.55825547606004	-0.118929665914466	Sugp1	SURP and G patch domain containing 1	70616	8 C1	RNA binding///nucleic acid binding///poly(A) RNA binding	RNA processing///RNA splicing///mRNA processing	nucleus///spliceosomal complex	GO:0003723///GO:0003676///GO:0044822	GO:0006396///GO:0008380///GO:0006397	GO:0005634///GO:0005681
1424773_at	0.999980955660319	0.239920964978593	-1.19548533973709	-4.56046966095792	-0.151454431698228	Mvb12a	multivesicular body subunit 12A	73711	8 C1	SH3 domain binding///lipid binding///ubiquitin binding	protein transport///regulation of epidermal growth factor receptor signaling pathway///transport	ESCRT I complex///aggresome///cytoplasm///cytoskeleton///cytosol///endosome///extracellular vesicular exosome///intracellular membrane-bounded organelle///membrane///nucleus///vesicle	GO:0017124///GO:0008289///GO:0043130	GO:0015031///GO:0042058///GO:0006810	GO:0000813///GO:0016235///GO:0005737///GO:0005856///GO:0005829///GO:0005768///GO:0070062///GO:0043231///GO:0016020///GO:0005634///GO:0031982
1449536_at	0.999980955660319	0.242954327215164	1.18765222356434	-4.56330596451924	0.173523647725885	Kcnn1	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1	84036	8	calcium-activated potassium channel activity///calmodulin binding///protein heterodimerization activity///small conductance calcium-activated potassium channel activity///small conductance calcium-activated potassium channel activity	ion transport///potassium ion transmembrane transport///potassium ion transmembrane transport///potassium ion transport///transport	cytoplasm///integral component of membrane///membrane///neuronal cell body///neuronal cell body///plasma membrane	GO:0015269///GO:0005516///GO:0046982///GO:0016286///GO:0016286	GO:0006811///GO:0071805///GO:0071805///GO:0006813///GO:0006810	GO:0005737///GO:0016021///GO:0016020///GO:0043025///GO:0043025///GO:0005886
1418719_at	0.999980955660319	0.284235993605094	-1.08749922399582	-4.59812636959081	-0.616564986825693	Haus8	4HAUS augmin-like complex, subunit 8	76478	8 C1	molecular_function	cell cycle///cell division///centrosome organization///mitotic nuclear division///spindle assembly	HAUS complex///centrosome///cytoplasm///cytoskeleton///microtubule	GO:0003674	GO:0007049///GO:0051301///GO:0051297///GO:0007067///GO:0051225	GO:0070652///GO:0005813///GO:0005737///GO:0005856///GO:0005874
1435798_a_at	0.999980955660319	0.289646296879479	1.07516068786976	-4.6022282637994	0.285946592563758	Sugp2	SURP and G patch domain containing 2	234373	8	RNA binding///molecular_function///nucleic acid binding	RNA processing///RNA splicing///biological_process///mRNA processing	cellular_component///nucleus	GO:0003723///GO:0003674///GO:0003676	GO:0006396///GO:0008380///GO:0008150///GO:0006397	GO:0005575///GO:0005634
1451518_at	0.999980955660319	0.298639146650461	-1.05500499413239	-4.60883899852358	-0.72667519160154	Zfp709	zinc finger protein 709	236193	8	metal ion binding	cellular response to heat///cellular response to lipopolysaccharide	plasma membrane	GO:0046872	GO:0034605///GO:0071222	GO:0005886
1421541_a_at	0.999980955660319	0.300240548896564	1.0514603742759	-4.60998999480984	0.312778566414911	Mef2b	myocyte enhancer factor 2B	17259	8 34.15 cM	RNA polymerase II core promoter proximal region sequence-specific DNA binding///RNA polymerase II core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription///histone deacetylase binding///sequence-specific DNA binding transcription factor activity	positive regulation of transcription from RNA polymerase II promoter///regulation of transcription, DNA-templated///transcription from RNA polymerase II promoter	cell junction///cytoplasm///nucleus///nucleus///transcription factor complex	GO:0000978///GO:0001077///GO:0042826///GO:0003700	GO:0045944///GO:0006355///GO:0006366	GO:0030054///GO:0005737///GO:0005634///GO:0005634///GO:0005667
1422476_at	0.999980955660319	0.302230379621593	1.04707425726441	-4.61140942985877	0.477621837433556	Ifi30	interferon gamma inducible protein 30	65972	8	aflatoxin reductase (coenzyme F420) activity///disulfide oxidoreductase activity///oxidoreductase activity///oxidoreductase activity, acting on a sulfur group of donors///pheophorbide a oxygenase activity///sulfite reductase (coenzyme F420) activity	antigen processing and presentation of exogenous peptide antigen via MHC class I///antigen processing and presentation of exogenous peptide antigen via MHC class II///immune system process///negative regulation of fibroblast proliferation///oxidation-reduction process///protein stabilization	cell junction///cytoplasm///extracellular region///intracellular membrane-bounded organelle///lysosome///lysosome///plasma membrane	GO:0052807///GO:0015036///GO:0016491///GO:0016667///GO:0032441///GO:0052806	GO:0042590///GO:0019886///GO:0002376///GO:0048147///GO:0055114///GO:0050821	GO:0030054///GO:0005737///GO:0005576///GO:0043231///GO:0005764///GO:0005764///GO:0005886
